# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
381900 -13229.3 297.097 -26.9103
382000 -13228.1 301.048 15.0666
382100 -13232.5 297.212 26.7362
382200 -13271.1 297.807 -1.00172
382300 -13247.8 293.174 40.5788
382400 -13207.4 304.005 1.91072
382500 -13217.9 297.484 -24.7914
382600 -13236.3 295.48 -41.4712
382700 -13230.1 300.546 4.78096
382800 -13228.3 295.835 0.624866
382900 -13227.1 299.798 59.5498
383000 -13227.4 296.299 -27.1256
383100 -13212.1 296.326 13.9706
383200 -13194.1 303.533 6.86769
383300 -13228.5 295.813 -12.4744
383400 -13244.4 292.542 -44.3814
383500 -13211.2 304.132 52.3005
383600 -13238 301.241 57.9161
383700 -13292.5 291.78 -13.0394
383800 -13276.9 295.369 -58.4826
383900 -13227.5 302.338 4.428
384000 -13235.4 301.85 35.5684
384100 -13272 294.674 1.2709
384200 -13264.5 295.133 -24.8448
384300 -13224.9 300.075 1.74948
384400 -13237.5 302.227 -5.79799
384500 -13260.3 291.103 54.8623
384600 -13225.2 296.158 -39.4099
384700 -13214.8 309.886 -20.6882
384800 -13284.2 289.199 6.18618
384900 -13265.3 291.995 21.0586
385000 -13181.9 309.346 10.2262
385100 -13214.1 297.027 -18.9851
385200 -13267.3 291.955 62.132
385300 -13241.3 300.627 -49.1128
385400 -13225.5 302.113 19.0919
385500 -13256.8 292.262 38.8013
385600 -13239.5 295.456 -0.0808545
385700 -13200.8 305.677 -4.94123
385800 -13211.4 295.856 -55.7894
385900 -13245.6 296.824 17.0876
386000 -13242.3 296.496 13.0213
386100 -13238.3 302.295 13.1778
386200 -13238.2 295.167 -27.9046
386300 -13256.5 299.866 -4.02229
386400 -13258.3 293.84 36.4868
386500 -13231.1 301.802 -32.0775
386600 -13230.4 296.783 -7.81167
386700 -13234.6 296.178 26.2189
386800 -13224.5 302.592 63.6691
386900 -13245 293.927 -8.12788
387000 -13228.4 296.028 -25.712
387100 -13207.8 305.111 -35.9053
387200 -13242.5 296.377 -2.98702
387300 -13265.3 294.415 3.67979
387400 -13256.2 298.63 50.6425
387500 -13249.9 300.211 1.81881
387600 -13255.5 293.888 -20.7317
387700 -13228.9 296.921 30.0875
387800 -13211.8 305.709 -21.8492
387900 -13247.2 295.067 61.0518
388000 -13256.4 292.867 -51.0156
388100 -13232.7 303.352 47.049
388200 -13242.1 298.838 -35.3171
388300 -13270.5 296.622 -0.952514
388400 -13277.4 297.666 27.2376
388500 -13264.5 298.163 -5.0995
388600 -13276.7 299.897 -20.1194
388700 -13288 292.625 -33.8038
388800 -13268.8 300.98 21.9385
388900 -13256.8 301.236 -12.4159
389000 -13252.1 290.992 40.0367
389100 -13233.7 303.169 20.81
389200 -13239.7 298.605 5.18607
389300 -13283.8 294.835 -21.4562
389400 -13261.9 296.103 -6.93472
389500 -13226.8 303.035 36.7908
389600 -13255.2 298.254 38.6697
389700 -13274.1 293.362 18.6444
389800 -13260.6 302.127 -29.7911
389900 -13270.7 297.863 -30.022
390000 -13274.9 292.835 -31.4082
390100 -13258.3 302.772 4.67271
390200 -13269.5 297.474 8.12001
390300 -13286.2 296.221 11.701
390400 -13261.3 295.862 21.507
390500 -13236.5 304.293 31.2547
390600 -13265.1 299.223 -10.2207
390700 -13278.2 287.998 17.8743
390800 -13217.4 303.518 -30.3703
390900 -13224.8 304.262 -17.8003
391000 -13290.9 289.506 -13.2733
391100 -13268.6 295.672 43.5635
391200 -13229.3 309.688 -4.66729
391300 -13286.6 293.625 42.9987
391400 -13310 288.591 34.6393
391500 -13248.5 306.622 -23.1218
391600 -13261.5 302.993 -35.2863
391700 -13309.3 285.698 -9.1305
391800 -13268.7 301.991 27.4618
391900 -13257.6 307.997 -41.8763
392000 -13314.5 288.694 -50.1035
392100 -13306.6 292.158 42.7591
392200 -13256.9 307.339 42.9036
392300 -13258.6 295.179 58.5795
392400 -13266 296.88 -30.811
392500 -13251.9 300.012 -15.3687
392600 -13246.6 296.579 -3.68127
392700 -13252.9 300.897 6.64922
392800 -13268.9 295.961 -1.2124
392900 -13256.7 294.619 -17.5586
393000 -13232.3 304.409 -9.69167
393100 -13246.4 297.284 19.3558
393200 -13260.3 291.865 42.0201
393300 -13234.6 304.828 -4.73038
393400 -13242 294.09 -14.7699
393500 -13259.3 301.045 -6.30141
393600 -13261.1 295.405 -55.826
393700 -13269.9 296.916 11.676
393800 -13255.8 301.675 33.5048
393900 -13259.8 297.886 35.0075
394000 -13272.7 293.908 25.6573
394100 -13261.5 297.371 -23.4282
394200 -13258 304.975 -31.6025
394300 -13298.5 293.545 -31.4774
394400 -13296.4 294.392 23.1803
394500 -13247.7 302.806 74.8703
394600 -13268.3 298.314 -16.058
394700 -13308.9 296.686 -12.1863
394800 -13295.9 295.396 5.34237
394900 -13246.7 299.473 -16.6415
395000 -13256.6 305.411 -53.0413
395100 -13306.9 290.614 63.1249
395200 -13284.5 293.371 16.6589
395300 -13244.3 304.851 19.6266
395400 -13258.7 300.879 -9.83887
395500 -13270.3 291.556 -30.7894
395600 -13243.6 300.022 -1.2189
395700 -13250.4 301.083 -37.7168
395800 -13281.9 294.927 48.8269
395900 -13275.7 295.222 -31.7278
396000 -13253.5 303.066 51.4261
396100 -13261.6 298.621 50.3659
396200 -13273.2 291.556 12.2053
396300 -13250.4 305.463 -31.2663
396400 -13259.8 295.934 -39.8596
396500 -13286.5 293.611 -2.14166
396600 -13234.1 298.254 -29.4494
396700 -13221.7 305.233 27.3496
396800 -13261.3 292.264 -0.241309
396900 -13281 297.398 50.3861
397000 -13270.7 300.401 31.9166
397100 -13257.3 295.815 -21.71
397200 -13289.2 305.704 -70.1152
397300 -13299.2 285.987 -8.78153
397400 -13261.6 303.559 28.1118
397500 -13245.3 303.787 38.2017
397600 -13289.7 291.119 -20.1366
397700 -13278.4 296.561 37.6628
397800 -13241.1 303.919 12.3199
397900 -13271.1 298.894 -24.355
398000 -13307.4 291.292 -34.1673
398100 -13283.6 299.508 21.0512
398200 -13248.6 299.011 -2.41728
398300 -13250.2 300.535 0.193858
398400 -13258.6 294.566 -31.7235
398500 -13263.6 300.855 27.851
398600 -13268.8 296.236 -31.1582
398700 -13299.8 298.654 35.1131
398800 -13296.7 294.538 -53.7091
398900 -13273.3 301.669 50.5604
399000 -13264.1 296.287 46.0945
399100 -13267.7 299.045 14.8029
399200 -13250.3 296.822 -23.6024
399300 -13257.2 302.267 -14.4636
399400 -13292.8 294.776 -24.997
399500 -13296 296.379 28.337
399600 -13253.5 299.355 14.9595
399700 -13259.4 299.611 -5.01851
399800 -13285.5 295.456 22.9992
399900 -13264 296.573 -8.00352
400000 -13240.7 303.192 -12.2538
400100 -13275.4 297.463 4.86995
400200 -13286.9 289.384 3.35022
400300 -13243.3 307.225 23.112
400400 -13257.2 298.564 0.386371
400500 -13319.3 292.364 7.59725
400600 -13295.6 296.902 -65.9289
400700 -13264.3 307.034 26.4926
400800 -13312.5 292.835 -3.03483
400900 -13315.1 291.705 39.91
401000 -13266.2 306.875 31.3762
401100 -13283.8 298.319 -18.7935
401200 -13306.7 288.715 -25.1717
401300 -13274.3 305.201 -36.9444
401400 -13272.8 297.272 26.3342
401500 -13274.8 295.173 30.5113
401600 -13275 304.144 61.3182
401700 -13292.3 290.48 -31.5497
401800 -13274 298.801 -33.0574
401900 -13247.7 304.741 26.7621
402000 -13278.8 293.984 -43.6447
402100 -13286.5 293.777 -6.93679
402200 -13275 304.508 15.3249
402300 -13296.8 297.995 8.71809
402400 -13311.9 293.79 14.6948
402500 -13294 301.878 -37.8547
402600 -13290.9 296.766 30.1294
402700 -13297 295.983 -12.587
402800 -13276.1 296.194 18.8036
402900 -13268.1 306.745 35.1572
403000 -13305.3 292.109 -31.9074
403100 -13300.6 295.173 -0.330795
403200 -13272.3 300.581 13.9502
403300 -13264.6 297.142 1.29911
403400 -13264.1 297.565 3.59787
403500 -13266.5 302.601 -7.62203
403600 -13281.2 295.715 -18.9607
403700 -13273.9 295.91 25.3971
403800 -13256.2 299.98 32.482
403900 -13271.1 298.598 -50.0056
404000 -13287.9 296.753 46.917
404100 -13279.4 297.612 3.54034
404200 -13283.1 298.196 40.4994
404300 -13284.5 300.346 -28.991
404400 -13274.4 293.743 -42.3501
404500 -13273.3 302.757 -9.88629
404600 -13303.8 295.568 -12.8519
404700 -13305.1 294.182 0.275467
404800 -13261.3 303.395 41.3047
404900 -13270.2 300.259 34.857
405000 -13293.9 291.076 18.6606
405100 -13275.2 301.663 -21.2745
405200 -13277.7 301.046 -23.1695
405300 -13302.4 294.677 -12.5142
405400 -13299.6 296.998 10.8642
405500 -13289.1 299.397 22.3963
405600 -13288.4 295.865 1.53985
405700 -13283.9 297.003 -11.864
405800 -13267.8 302.219 -0.98359
405900 -13292.9 298.6 -35.5726
406000 -13309 294.085 48.7708
406100 -13292 301.914 54.9728
406200 -13286.5 295.139 -40.6296
406300 -13279.4 296.507 -31.4969
406400 -13283.1 303.676 -22.2393
406500 -13278.1 290.816 3.13966
406600 -13243.3 300.799 1.51219
406700 -13255.4 304.087 46.1332
406800 -13286.2 290.162 -33.7093
406900 -13272.5 298.553 54.4002
407000 -13224.9 300.464 10.8936
407100 -13243.1 300.743 -37.209
407200 -13277.7 295.206 -19.6099
407300 -13270.4 294.103 -18.7175
407400 -13237.2 302.291 32.371
407500 -13245.4 299.785 18.6153
407600 -13259.2 292.054 32.9917
407700 -13237.3 302.427 -51.4853
407800 -13255 300.195 8.64352
407900 -13271.7 292.656 -11.337
408000 -13257.7 296.809 11.4411
408100 -13242.7 303.677 21.7054
408200 -13263.9 297.639 -35.2745
408300 -13274.7 291.226 36.7508
408400 -13255.7 304.692 31.9101
408500 -13259.1 297.001 -9.41463
408600 -13273.8 296.075 -18.39
408700 -13237.5 294.009 -42.4788
408800 -13207.4 308.035 0.278115
408900 -13246.6 294.848 7.7716
409000 -13280.6 293.695 29.944
409100 -13250.8 298.601 -23.0722
409200 -13238.9 301.999 22.1339
409300 -13274.2 296.887 -14.1392
409400 -13264.4 289.558 35.4259
409500 -13219.1 306.686 57.4995
409600 -13235.9 301.882 -27.6617
409700 -13282.7 288.932 -21.9576
409800 -13243.5 298.958 -66.7349
409900 -13228.9 310.664 65.329
410000 -13293.1 284.641 -38.1279
410100 -13263 295.811 83.1925
410200 -13199.8 309.888 -16.0504
410300 -13282 295.195 -12.383
410400 -13314.8 286.264 -18.4362
410500 -13237.5 305.651 -19.3197
410600 -13229.9 306.808 40.1703
410700 -13294.7 289.13 55.1854
410800 -13277.7 293.859 -25.4134
410900 -13233.3 303.522 -80.3223
411000 -13258.2 301.421 -24.6157
411100 -13293.1 291.74 54.7084
411200 -13280.1 297.612 19.3937
411300 -13274.8 304.165 -2.28481
411400 -13291.1 293.469 50.9266
411500 -13289.4 295.789 -44.6111
411600 -13246.3 300.403 42.1017
411700 -13251.1 302.643 -24.4425
411800 -13299.5 291.677 -53.7324
411900 -13293.9 298.777 15.8386
412000 -13269.4 304.082 -7.07212
412100 -13298.4 295.349 24.4831
412200 -13299.7 290.78 41.2395
412300 -13283.5 307.565 -20.4884
412400 -13285.9 292.752 -34.354
412500 -13277.1 295.698 -16.3138
412600 -13259.2 305.797 -6.27331
412700 -13286.6 293.059 89.073
412800 -13281.3 294.766 19.6718
412900 -13255.7 303.28 -5.04657
413000 -13270.9 297.655 -60.4021
413100 -13290.6 295.541 -9.25423
413200 -13284.1 298.582 18.8809
413300 -13256.9 299.197 -14.3433
413400 -13264 300.724 -22.1368
413500 -13292.3 291.626 36.5253
413600 -13267.1 298.924 56.3814
413700 -13215.2 301.365 8.41223
413800 -13244.2 302.733 -6.85986
413900 -13293.7 289.732 -38.6214
414000 -13275 296.81 -38.7422
414100 -13238.2 308.009 17.9758
414200 -13257.1 291.082 12.7077
414300 -13274.9 296.757 75.9896
414400 -13254.3 301.375 -31.382
414500 -13251.1 299.324 0.531978
414600 -13269.8 295.86 -52.4261
414700 -13280.1 296.193 11.6471
414800 -13266.5 296.915 24.6198
414900 -13239.1 301.946 7.27598
415000 -13264.8 300.257 -28.177
415100 -13300.5 291.916 -38.8216
415200 -13250.2 296.094 33.0821
415300 -13228.6 307.776 34.0865
415400 -13264.3 295.636 33.7204
415500 -13279.2 291.228 -14.4647
415600 -13228.7 300.443 -7.5457
415700 -13215.4 302.311 -54.4484
415800 -13250.8 295.689 -4.72677
415900 -13263.2 295.479 -0.796408
416000 -13279.1 303.162 64.762
416100 -13278.6 289.841 19.4338
416200 -13240.8 301.669 19.6855
416300 -13223.3 301.436 -57.3377
416400 -13275.9 296.373 3.68579
416500 -13277.2 291.099 41.9326
416600 -13243.1 305.391 14.9514
416700 -13244.8 298.009 -1.3735
416800 -13255.2 293.624 -17.4386
416900 -13239.4 300.781 10.3151
417000 -13239.2 299.357 -1.01895
417100 -13278.3 296.614 -15.2373
417200 -13274.1 293.768 -17.7874
417300 -13210.7 300.242 5.854
417400 -13212.9 306.452 12.9427
417500 -13290.4 290.648 6.34215
417600 -13306.2 294.62 -3.79078
417700 -13254.3 304.685 47.6214
417800 -13261.1 297.761 -20.9774
417900 -13288 292.694 -19.3136
418000 -13272.6 300.096 -3.84331
418100 -13270.9 300.37 62.9603
418200 -13269 295.438 -31.6652
418300 -13272.3 300.556 -1.72644
418400 -13285.5 295.163 -15.6649
418500 -13279.6 299.566 7.99458
418600 -13267 297.131 9.67862
418700 -13253.8 297.646 15.6664
418800 -13254.1 300.864 -12.7666
418900 -13245.5 295.047 -47.4252
419000 -13257 301.12 -52.7284
419100 -13273.4 295.326 92.7808
419200 -13246.4 297.305 18.7404
419300 -13228.1 301.819 25.5544
419400 -13250.3 296.996 -34.715
419500 -13267.1 295.55 -25.2346
419600 -13252.7 296.596 22.931
419700 -13229.1 303.468 25.0156
419800 -13238.2 297.849 -40.1838
419900 -13257.9 292.28 46.3107
420000 -13254.1 301.002 -15.2086
420100 -13252.6 302.23 75.474
420200 -13285.6 293.012 -42.8792
420300 -13303 296.645 -47.2232
420400 -13258.5 296.361 -25.8189
420500 -13217.6 305.453 8.67664
420600 -13252.7 298.018 44.3125
420700 -13294.5 291.586 49.8608
420800 -13272.8 300.129 21.4777
420900 -13260.5 300.31 -29.905
421000 -13265.4 295.55 -50.1982
421100 -13248.9 297.206 6.84813
421200 -13252.5 302.069 -57.4001
421300 -13273.3 294.478 46.606
421400 -13271.8 296.032 4.08403
421500 -13230.4 300.722 -21.1046
421600 -13220.3 301.543 60.4943
421700 -13247.8 293.761 -4.999
421800 -13249.7 298.336 10.6077
421900 -13257.1 301.915 -33.779
422000 -13285.6 292.393 11.5522
422100 -13277.7 299.826 39.3392
422200 -13256.9 298.015 -66.1043
422300 -13257.4 298.759 -14.9349
422400 -13238.1 297.495 47.9604
422500 -13234.6 300.267 80.771
422600 -13271.4 298.192 -8.7227
422700 -13304.2 295.452 -21.475
422800 -13297 294.977 -39.5925
422900 -13249.9 300.901 -15.322
423000 -13240.7 302.467 16.7603
423100 -13276.5 294.233 -1.82517
423200 -13288.5 297.01 12.0201
423300 -13272.4 300.292 -16.3367
423400 -13275.2 299.108 17.3694
423500 -13292.1 292.683 31.4252
423600 -13273 299.019 -18.5765
423700 -13256.5 300.749 30.2357
423800 -13264.4 296.814 3.43656
423900 -13279.7 298.944 -71.8774
424000 -13267.5 296.259 -3.87871
424100 -13267.3 298.933 -14.501
424200 -13262.3 296.194 65.4958
424300 -13245.5 302.052 53.0054
424400 -13253 295.343 -73.6294
424500 -13276.6 298.454 20.476
424600 -13266.8 297.698 -18.6222
424700 -13254.3 297.803 73.806
424800 -13262 299.576 -29.7604
424900 -13257.4 296.556 -27.0627
425000 -13256 295.725 -5.52053
425100 -13260.4 304.17 28.8315
425200 -13266.8 292.913 40.6893
425300 -13266.9 295.95 -30.5951
425400 -13253.3 303.926 -4.75092
425500 -13281 299.43 -4.39639
425600 -13289.5 288.575 15.5456
425700 -13225.3 303.658 -6.45458
425800 -13204.7 302.447 -1.18804
425900 -13272.8 294.066 -48.6675
426000 -13286.3 295.77 39.699
426100 -13268 299.968 -31.4787
426200 -13279.4 298.958 13.7633
426300 -13284 291.766 22.9098
426400 -13255.2 302.65 -8.33638
426500 -13256.6 301.467 10.5831
426600 -13297 291.351 13.2389
426700 -13277.8 297.715 -29.2675
426800 -13247.2 303.902 45.3046
426900 -13266.2 296.158 7.01992
427000 -13285.4 295.549 1.40055
427100 -13265.8 301.216 -1.78022
427200 -13254.5 294.995 8.55649
427300 -13250.8 303.381 -1.08336
427400 -13256 294.12 -40.5842
427500 -13268.1 298.806 36.7924
427600 -13260.7 298.264 -40.7281
427700 -13257.9 296.685 45.0879
427800 -13248.8 297.459 -18.2725
427900 -13238.1 299.295 5.25742
428000 -13251.7 298.306 -2.14162
428100 -13275.8 298.636 34.868
428200 -13267.6 293.813 -6.93241
428300 -13239.9 302.674 -6.25606
428400 -13245 298.023 -0.399963
428500 -13268.6 296.02 36.4784
428600 -13253.3 296.944 -65.5653
428700 -13223.1 299.739 65.0688
428800 -13229 300.081 -64.7366
428900 -13259.1 297.759 42.9031
429000 -13284.6 295.487 8.7146
429100 -13279.3 295.59 -0.4203
429200 -13264.9 303.426 75.671
429300 -13261.9 294.067 -61.0673
429400 -13245.7 297.284 -29.3599
429500 -13241.6 301.894 -16.4606
429600 -13260.9 295.359 -29.6274
429700 -13266.6 300.484 47.0566
429800 -13269.4 296.422 45.8409
429900 -13271.7 299.285 24.2027
430000 -13281.6 298.929 -30.2133
430100 -13295.9 295.299 -29.6682
430200 -13277.8 296.221 13.732
430300 -13237.6 301.124 6.31946
430400 -13258.8 300.428 -9.2305
430500 -13262.4 289.565 -26.4696
430600 -13243.5 304.528 -15.0092
430700 -13252.5 296.651 76.6069
430800 -13269.3 297.803 25.3819
430900 -13255.2 298.104 -39.2703
431000 -13257.3 296.515 46.1788
431100 -13237.2 296.575 -13.5813
431200 -13220.6 302.061 -31.8851
431300 -13236.1 297.928 -10.5347
431400 -13263.6 295.319 -31.4156
431500 -13228.3 295.222 30.9941
431600 -13210.7 307.046 56.5796
431700 -13240.1 292.186 4.27096
431800 -13256.2 299.896 14.0951
431900 -13237.9 295.209 -42.0559
432000 -13225.5 299.17 12.1966
432100 -13231.9 303.264 -0.309132
432200 -13254.6 290.375 -30.7122
432300 -13238.8 301.328 -33.5674
432400 -13216.6 300.186 27.6752
432500 -13237.3 295.85 17.2771
432600 -13229.2 294.205 27.7582
432700 -13213.2 304.522 -13.0733
432800 -13226.6 295.081 -15.5937
432900 -13236.1 295.812 32.2657
433000 -13248.9 301.289 19.9405
433100 -13254.5 296.098 -12.5772
433200 -13231.7 298.311 -34.9348
433300 -13211.2 299.196 28.695
433400 -13222.2 297.934 -1.64149
433500 -13236.6 297.609 20.8136
433600 -13247.1 298.21 -11.9189
433700 -13259.4 297.514 -1.59897
433800 -13251.4 294.526 -4.07877
433900 -13227.9 303.407 -17.148
434000 -13247.2 298.074 -1.2098
434100 -13265.6 291.696 -5.58662
434200 -13227.3 300.185 39.6966
434300 -13214 306.739 -13.7877
434400 -13270.1 292.397 87.4482
434500 -13284 290.085 -67.4712
434600 -13232.4 306.404 14.5451
434700 -13214.9 300.641 2.71365
434800 -13248.1 292.728 -10.5484
434900 -13258.7 298.509 -18.2809
435000 -13237.6 299.079 28.8475
435100 -13242.9 300.678 -41.8827
435200 -13283.8 294.3 -4.63209
435300 -13298.5 295.379 -12.2712
435400 -13261.8 302.772 35.7912
435500 -13265.6 298.157 22.7951
435600 -13294.6 297.435 -9.15321
435700 -13295 294.907 56.9349
435800 -13265.2 298.134 -61.0537
435900 -13241 300.92 42.1977
436000 -13257 296.975 -23.8212
436100 -13267 298.805 -33.8447
436200 -13262.8 296.925 11.6566
436300 -13277.6 298.232 -4.40433
436400 -13250.4 294.12 12.1443
436500 -13244.6 307.19 42.6533
436600 -13285.4 291.797 13.9373
436700 -13261.9 291.977 -30.5056
436800 -13222.8 315.143 -45.0819
436900 -13295.8 287.427 27.5336
437000 -13305.5 292.167 23.5755
437100 -13238.8 310.573 33.9304
437200 -13266.8 292.368 -0.974118
437300 -13288.2 292.552 10.1662
437400 -13253.7 305.453 -27.3846
437500 -13277.8 297.302 5.19559
437600 -13300.3 292.268 -40.6923
437700 -13256.6 300.21 25.8945
437800 -13255.4 306.662 18.6678
437900 -13305.5 286.869 9.56433
438000 -13267.8 296.5 -102.383
438100 -13222.6 309.609 45.4359
438200 -13280.2 293.332 9.62633
438300 -13293.6 290.562 24.1139
438400 -13227.4 302.002 32.7609
438500 -13238.3 306.799 -60.2149
438600 -13291.3 287.469 21.3681
438700 -13273.1 299.654 49.9943
438800 -13231.3 302.241 23.3876
438900 -13245.4 294.954 -24.0861
439000 -13270.7 301.024 -14.9887
439100 -13261.7 292.83 18.5471
439200 -13240.9 301.959 -48.4805
439300 -13245.5 300.366 -37.6834
439400 -13250 292.075 25.1848
439500 -13227.7 300.254 45.7988
439600 -13211.5 300.24 -0.107585
439700 -13202.7 295.556 10.4821
439800 -13228.5 303.972 -18.1609
439900 -13254.6 287.398 -18.4786
440000 -13229.3 301.81 5.4542
440100 -13215.6 302.226 12.2156
440200 -13265.4 295.517 -3.57439
440300 -13258.5 293.252 3.55765
440400 -13230.3 306.213 23.3922
440500 -13241.4 295.46 -21.016
440600 -13268.2 294.585 -8.24144
440700 -13256.8 300.715 12.2496
440800 -13242.3 297.56 -50.2181
440900 -13257.7 299.854 45.5233
441000 -13275.4 292.631 21.4735
441100 -13265.8 298.347 5.75982
441200 -13230.6 304.476 -37.5861
441300 -13251.1 295.611 34.8484
441400 -13269.8 295.527 1.28518
441500 -13257.6 300.541 -11.9427
441600 -13269 298.017 37.8033
441700 -13282.5 297.032 13.6647
441800 -13263.9 293.928 -39.7014
441900 -13238.1 301.961 -20.1024
442000 -13260.2 301.369 -5.62547
442100 -13285.9 290.179 32.0299
442200 -13254.1 300.383 8.24613
442300 -13231.8 304.439 -5.85508
442400 -13265 294.481 26.5283
442500 -13273 294.1 -24.9758
442600 -13253 304.009 -34.0805
442700 -13272.6 294.836 23.1845
442800 -13280.9 294.62 6.11575
442900 -13238.8 300.38 53.8598
443000 -13252.6 304.362 -22.0727
443100 -13305.5 289.974 0.0682086
443200 -13270.8 297.025 1.05453
443300 -13232.5 309.07 -11.9756
443400 -13286.3 291.214 17.7866
443500 -13299.2 294.82 -26.2285
443600 -13243.1 298.526 -28.6497
443700 -13242 304.25 57.9668
443800 -13298.5 294.581 -49.9824
443900 -13324.6 292.345 44.9565
444000 -13269.6 302.271 11.3581
444100 -13258.1 304.701 -15.6469
444200 -13298.9 288.889 3.0244
444300 -13299.4 298.806 2.51562
444400 -13272.2 298.96 -0.648828
444500 -13247.3 296.553 11.0867
444600 -13239.7 302.718 -64.5151
444700 -13263 295.395 47.4389
444800 -13269.8 296.853 36.8498
444900 -13261.3 300.497 -31.0721
445000 -13276.2 295.82 13.5028
445100 -13257.9 296.201 49.1647
445200 -13257.1 304.199 -39.8581
445300 -13301.3 294.703 27.8215
445400 -13295.4 294.618 -20.5916
445500 -13252.5 302.851 3.92579
445600 -13260.3 299.879 21.9612
445700 -13275.5 291.927 -34.6559
445800 -13263.1 301.381 22.5982
445900 -13252.2 299.067 -49.1936
446000 -13274.9 297.626 30.4417
446100 -13261.7 294.925 14.8871
446200 -13263.1 304.619 -9.83178
446300 -13280.6 290.461 45.3278
446400 -13274.1 299.568 4.86161
446500 -13265.8 301.99 -49.2351
446600 -13287.7 294.608 10.492
446700 -13292.1 298.54 8.14437
446800 -13263.7 297.805 -16.3547
446900 -13273.5 300.853 45.78
447000 -13291.3 295.671 -4.37847
447100 -13281.7 299.075 3.74192
447200 -13263.5 296.845 -55.0442
447300 -13265.6 298.23 17.7059
447400 -13268.2 296.917 3.71009
447500 -13263.1 298.479 11.8144
447600 -13245.7 297.858 12.1894
447700 -13247.5 299.146 -14.1143
447800 -13267.2 297.07 53.1886
447900 -13278.4 301.661 -30.1036
448000 -13272.5 292.67 11.962
448100 -13269.4 299.732 -9.95695
448200 -13276.4 298.711 -29.6631
448300 -13280.2 294.938 38.9648
448400 -13265.9 302.16 -38.9327
448500 -13278.3 296.831 -7.41237
448600 -13268.4 294.629 25.4125
448700 -13234.3 304.574 89.168
448800 -13274.4 297.466 -33.7247
448900 -13322.1 290.85 -33.9959
449000 -13291.9 302.007 -39.0664
449100 -13276 300.955 -11.1433
449200 -13310.1 294.458 63.7155
449300 -13298.1 297.71 -12.7583
449400 -13256.5 296.941 10.3395
449500 -13280.2 302.18 -2.61399
449600 -13298.7 293.101 22.4093
449700 -13283.5 301.457 23.7567
449800 -13284.5 298.571 -29.8711
449900 -13301.5 295.796 -33.7267
450000 -13303.8 297.899 3.77896
450100 -13294.2 299.026 30.067
450200 -13291 298.247 14.7543
450300 -13302.1 297.059 20.8512
450400 -13288.1 300.088 -9.69401
450500 -13300.4 300.166 -12.558
450600 -13328.4 290.875 -70.3294
450700 -13297.8 295.156 69.2824
450800 -13219 307.433 -38.0657
450900 -13258.2 302.449 69.3548
451000 -13307 284.823 -30.9408
451100 -13260.5 300.253 10.3785
451200 -13221.5 305.608 29.0032
451300 -13257 294.244 -26.541
451400 -13289.5 297.196 -28.5947
451500 -13271.7 296.867 -0.324099
451600 -13253.1 297.569 79.8987
451700 -13240.1 300.442 -13.6023
451800 -13242.3 297.139 -15.7355
451900 -13247 295.419 -30.1067
452000 -13224.6 303.055 -1.31461
452100 -13231.9 297.644 -23.4681
452200 -13262.6 295.001 13.892
452300 -13255.4 296.217 -0.953825
452400 -13233.4 304.144 13.0329
452500 -13259.7 298.034 10.6241
452600 -13285.8 294.731 12.5532
452700 -13261.7 296.563 -23.8795
452800 -13238.2 301.061 50.6933
452900 -13254.7 298.218 -55.0929
453000 -13273.5 295.911 34.0002
453100 -13252.2 296.266 -11.7699
453200 -13230 299.5 -1.83531
453300 -13233.6 301.329 31.3004
453400 -13275.4 296.14 1.46244
453500 -13249.6 289.514 12.748
453600 -13214.2 311.945 -20.5311
453700 -13264.6 295.965 12.3029
453800 -13296.5 287.506 6.80557
453900 -13246.6 306.252 -7.64977
454000 -13243.1 298.883 -11.808
454100 -13291.9 293.151 11.9137
454200 -13287.1 298.39 -31.1041
454300 -13273.2 300.386 15.2559
454400 -13264.3 295.565 -10.5012
454500 -13263.8 300.282 49.1444
454600 -13259.2 297.826 11.0132
454700 -13273.7 296.9 -55.9004
454800 -13257.7 297.366 36.3142
454900 -13241.1 300.188 -36.4551
455000 -13267.5 298.346 49.7999
455100 -13276.9 296.016 -9.67591
455200 -13269.9 298.382 5.1099
455300 -13261.8 297.897 19.6624
455400 -13251 299.318 -19.5973
455500 -13256.2 300.689 22.9409
455600 -13281.7 293.787 -38.4477
455700 -13276.4 295.973 -90.4531
455800 -13255.4 303.798 58.5289
455900 -13272.6 293.903 16.0661
456000 -13280.4 299.884 9.24653
456100 -13254.5 296.037 -0.0136384
456200 -13240.1 298.235 -16.1442
456300 -13269.1 300.732 -3.09155
456400 -13288.6 294.244 24.0115
456500 -13275.9 299.463 -24.6927
456600 -13271.6 299.058 25.5003
456700 -13272 295.467 11.0325
456800 -13256.4 300.711 -13.4865
456900 -13253.1 297.463 -5.80564
457000 -13274.8 298.311 11.8345
457100 -13270.6 296.807 65.3207
457200 -13263 298.107 14.7437
457300 -13270.1 298.122 -44.0305
457400 -13267.9 296.149 -36.198
457500 -13239.6 296.398 -36.2901
457600 -13217.7 304.844 21.4849
457700 -13253.4 297.377 14.5643
457800 -13256.1 289.681 26.4222
457900 -13223.3 308.599 30.7642
458000 -13255.9 294.84 -13.3808
458100 -13291.4 293.045 3.3986
458200 -13252.6 301.074 -58.437
